2,2016-01-30-46,1.0
2,2016-01-30-58,1.0
2,2016-01-30-70,1.0
2,2016-01-30-82,1.0
2,2016-01-30-94,1.0
2,2016-01-30-106,1.0
2,2016-01-30-118,1.0
2,2016-01-30-130,1.0
2,2016-01-30-142,1.0
3,2016-01-22-46,3.0
3,2016-01-22-58,3.0
3,2016-01-22-70,3.0
3,2016-01-22-82,3.0
3,2016-01-22-94,3.0
3,2016-01-22-106,3.0
3,2016-01-22-118,3.0
3,2016-01-22-130,3.0
3,2016-01-22-142,3.0
3,2016-01-24-58,3.0
3,2016-01-24-70,3.0
3,2016-01-24-82,3.0
3,2016-01-24-94,3.0
3,2016-01-24-106,3.0
3,2016-01-24-118,3.0
3,2016-01-24-130,3.0
3,2016-01-24-142,3.0
3,2016-01-26-46,3.0
3,2016-01-26-58,3.0
3,2016-01-26-70,3.0
3,2016-01-26-82,3.0
3,2016-01-26-94,3.0
3,2016-01-26-106,3.0
3,2016-01-26-118,3.0
3,2016-01-26-130,3.0
3,2016-01-26-142,3.0
3,2016-01-28-58,3.0
3,2016-01-28-70,3.0
3,2016-01-28-82,3.0
3,2016-01-28-94,3.0
3,2016-01-28-106,3.0
3,2016-01-28-118,3.0
3,2016-01-28-130,3.0
3,2016-01-28-142,3.0
3,2016-01-30-46,3.0
3,2016-01-30-58,3.0
3,2016-01-30-70,3.0
3,2016-01-30-82,3.0
3,2016-01-30-94,3.0
3,2016-01-30-106,3.0
3,2016-01-30-118,3.0
3,2016-01-30-130,3.0
3,2016-01-30-142,3.0
4,2016-01-22-46,8.0
4,2016-01-22-58,8.0
4,2016-01-22-70,8.0
4,2016-01-22-82,8.0
4,2016-01-22-94,8.0
4,2016-01-22-106,8.0
4,2016-01-22-118,8.0
4,2016-01-22-130,8.0
4,2016-01-22-142,8.0
4,2016-01-24-58,8.0
4,2016-01-24-70,8.0
4,2016-01-24-82,8.0
4,2016-01-24-94,8.0
4,2016-01-24-106,8.0
4,2016-01-24-118,8.0
4,2016-01-24-130,8.0
4,2016-01-24-142,8.0
4,2016-01-26-46,8.0
4,2016-01-26-58,8.0
4,2016-01-26-70,8.0
4,2016-01-26-82,8.0
4,2016-01-26-94,8.0
4,2016-01-26-106,8.0
4,2016-01-26-118,8.0
4,2016-01-26-130,8.0
4,2016-01-26-142,8.0
4,2016-01-28-58,8.0
4,2016-01-28-70,8.0
4,2016-01-28-82,8.0
4,2016-01-28-94,8.0
4,2016-01-28-106,8.0
4,2016-01-28-118,8.0
4,2016-01-28-130,8.0
4,2016-01-28-142,8.0
4,2016-01-30-46,8.0
4,2016-01-30-58,8.0
4,2016-01-30-70,8.0
4,2016-01-30-82,8.0
4,2016-01-30-94,8.0
4,2016-01-30-106,8.0
4,2016-01-30-118,8.0
4,2016-01-30-130,8.0
4,2016-01-30-142,8.0
5,2016-01-22-46,2.0
5,2016-01-22-58,2.0
5,2016-01-22-70,2.0
5,2016-01-22-82,2.0
5,2016-01-22-94,2.0
5,2016-01-22-106,2.0
5,2016-01-22-118,2.0
5,2016-01-22-130,2.0
5,2016-01-22-142,2.0
5,2016-01-24-58,2.0
5,2016-01-24-70,2.0
5,2016-01-24-82,2.0
5,2016-01-24-94,2.0
5,2016-01-24-106,2.0
5,2016-01-24-118,2.0
5,2016-01-24-130,2.0
5,2016-01-24-142,2.0
5,2016-01-26-46,2.0
5,2016-01-26-58,2.0
5,2016-01-26-70,2.0
5,2016-01-26-82,2.0
5,2016-01-26-94,2.0
5,2016-01-26-106,2.0
5,2016-01-26-118,2.0
5,2016-01-26-130,2.0
5,2016-01-26-142,2.0
5,2016-01-28-58,2.0
5,2016-01-28-70,2.0
5,2016-01-28-82,2.0
5,2016-01-28-94,2.0
5,2016-01-28-106,2.0
5,2016-01-28-118,2.0
5,2016-01-28-130,2.0
5,2016-01-28-142,2.0
5,2016-01-30-46,2.0
5,2016-01-30-58,2.0
5,2016-01-30-70,2.0
5,2016-01-30-82,2.0
5,2016-01-30-94,2.0
5,2016-01-30-106,2.0
5,2016-01-30-118,2.0
5,2016-01-30-130,2.0
5,2016-01-30-142,2.0
6,2016-01-22-46,2.0
6,2016-01-22-58,2.0
6,2016-01-22-70,2.0
6,2016-01-22-82,2.0
6,2016-01-22-94,4.0
6,2016-01-22-106,5.0
6,2016-01-22-118,6.0
6,2016-01-22-130,6.0
6,2016-01-22-142,6.0
6,2016-01-24-58,2.0
6,2016-01-24-70,2.0
6,2016-01-24-82,2.0
6,2016-01-24-94,4.0
6,2016-01-24-106,5.0
6,2016-01-24-118,6.0
6,2016-01-24-130,6.0
6,2016-01-24-142,6.0
6,2016-01-26-46,2.0
6,2016-01-26-58,2.0
6,2016-01-26-70,2.0
6,2016-01-26-82,2.0
6,2016-01-26-94,4.0
6,2016-01-26-106,5.0
6,2016-01-26-118,6.0
6,2016-01-26-130,6.0
6,2016-01-26-142,6.0
6,2016-01-28-58,2.0
6,2016-01-28-70,2.0
6,2016-01-28-82,2.0
6,2016-01-28-94,4.0
6,2016-01-28-106,5.0
6,2016-01-28-118,6.0
6,2016-01-28-130,6.0
6,2016-01-28-142,6.0
6,2016-01-30-46,2.0
6,2016-01-30-58,2.0
6,2016-01-30-70,2.0
6,2016-01-30-82,2.0
6,2016-01-30-94,4.0
6,2016-01-30-106,5.0
6,2016-01-30-118,6.0
6,2016-01-30-130,6.0
6,2016-01-30-142,6.0
7,2016-01-22-46,7.0
7,2016-01-22-58,9.0
7,2016-01-22-70,13.0
7,2016-01-22-82,15.0
7,2016-01-22-94,16.0
7,2016-01-22-106,18.0
7,2016-01-22-118,18.0
7,2016-01-22-130,20.0
7,2016-01-22-142,22.0
7,2016-01-24-58,9.0
7,2016-01-24-70,13.0
7,2016-01-24-82,15.0
7,2016-01-24-94,16.0
7,2016-01-24-106,18.0
7,2016-01-24-118,18.0
7,2016-01-24-130,20.0
7,2016-01-24-142,22.0
7,2016-01-26-46,7.0
7,2016-01-26-58,9.0
7,2016-01-26-70,13.0
7,2016-01-26-82,15.0
7,2016-01-26-94,16.0
7,2016-01-26-106,18.0
7,2016-01-26-118,18.0
7,2016-01-26-130,20.0
7,2016-01-26-142,22.0
7,2016-01-28-58,9.0
7,2016-01-28-70,13.0
7,2016-01-28-82,15.0
7,2016-01-28-94,16.0
7,2016-01-28-106,18.0
7,2016-01-28-118,18.0
7,2016-01-28-130,20.0
7,2016-01-28-142,22.0
7,2016-01-30-46,7.0
7,2016-01-30-58,9.0
7,2016-01-30-70,13.0
7,2016-01-30-82,15.0
7,2016-01-30-94,16.0
7,2016-01-30-106,18.0
7,2016-01-30-118,18.0
7,2016-01-30-130,20.0
7,2016-01-30-142,22.0
8,2016-01-22-46,14.0
8,2016-01-22-58,17.0
8,2016-01-22-70,20.0
8,2016-01-22-82,21.0
8,2016-01-22-94,22.0
8,2016-01-22-106,24.0
8,2016-01-22-118,25.0
8,2016-01-22-130,27.0
8,2016-01-22-142,28.0
8,2016-01-24-58,17.0
8,2016-01-24-70,20.0
8,2016-01-24-82,21.0
8,2016-01-24-94,22.0
8,2016-01-24-106,24.0
8,2016-01-24-118,25.0
8,2016-01-24-130,27.0
8,2016-01-24-142,28.0
8,2016-01-26-46,14.0
8,2016-01-26-58,17.0
8,2016-01-26-70,20.0
8,2016-01-26-82,21.0
8,2016-01-26-94,22.0
8,2016-01-26-106,24.0
8,2016-01-26-118,25.0
8,2016-01-26-130,27.0
8,2016-01-26-142,28.0
8,2016-01-28-58,17.0
8,2016-01-28-70,20.0
8,2016-01-28-82,21.0
8,2016-01-28-94,22.0
8,2016-01-28-106,24.0
8,2016-01-28-118,25.0
8,2016-01-28-130,27.0
8,2016-01-28-142,28.0
8,2016-01-30-46,14.0
8,2016-01-30-58,17.0
8,2016-01-30-70,20.0
8,2016-01-30-82,21.0
8,2016-01-30-94,22.0
8,2016-01-30-106,24.0
8,2016-01-30-118,25.0
8,2016-01-30-130,27.0
8,2016-01-30-142,28.0
9,2016-01-22-46,1.0
9,2016-01-22-58,1.0
9,2016-01-22-70,2.0
9,2016-01-22-82,3.0
9,2016-01-22-94,3.0
9,2016-01-22-106,3.0
9,2016-01-22-118,3.0
9,2016-01-22-130,3.0
9,2016-01-22-142,3.0
9,2016-01-24-58,1.0
9,2016-01-24-70,2.0
9,2016-01-24-82,3.0
9,2016-01-24-94,3.0
9,2016-01-24-106,3.0
9,2016-01-24-118,3.0
9,2016-01-24-130,3.0
9,2016-01-24-142,3.0
9,2016-01-26-46,1.0
9,2016-01-26-58,1.0
9,2016-01-26-70,2.0
9,2016-01-26-82,3.0
9,2016-01-26-94,3.0
9,2016-01-26-106,3.0
9,2016-01-26-118,3.0
9,2016-01-26-130,3.0
9,2016-01-26-142,3.0
9,2016-01-28-58,1.0
9,2016-01-28-70,2.0
9,2016-01-28-82,3.0
9,2016-01-28-94,3.0
9,2016-01-28-106,3.0
9,2016-01-28-118,3.0
9,2016-01-28-130,3.0
9,2016-01-28-142,3.0
9,2016-01-30-46,1.0
9,2016-01-30-58,1.0
9,2016-01-30-70,2.0
9,2016-01-30-82,3.0
9,2016-01-30-94,3.0
9,2016-01-30-106,3.0
9,2016-01-30-118,3.0
9,2016-01-30-130,3.0
9,2016-01-30-142,3.0
10,2016-01-22-46,2.0
10,2016-01-22-58,2.0
10,2016-01-22-70,2.0
10,2016-01-22-82,2.0
10,2016-01-22-94,2.0
10,2016-01-22-106,2.0
10,2016-01-22-118,2.0
10,2016-01-22-130,2.0
10,2016-01-22-142,2.0
10,2016-01-24-58,2.0
10,2016-01-24-70,2.0
10,2016-01-24-82,2.0
10,2016-01-24-94,2.0
10,2016-01-24-106,2.0
10,2016-01-24-118,2.0
10,2016-01-24-130,2.0
10,2016-01-24-142,2.0
10,2016-01-26-46,2.0
10,2016-01-26-58,2.0
10,2016-01-26-70,2.0
10,2016-01-26-82,2.0
10,2016-01-26-94,2.0
10,2016-01-26-106,2.0
10,2016-01-26-118,2.0
10,2016-01-26-130,2.0
10,2016-01-26-142,2.0
10,2016-01-28-58,2.0
10,2016-01-28-70,2.0
10,2016-01-28-82,2.0
10,2016-01-28-94,2.0
10,2016-01-28-106,2.0
10,2016-01-28-118,2.0
10,2016-01-28-130,2.0
10,2016-01-28-142,2.0
10,2016-01-30-46,2.0
10,2016-01-30-58,2.0
10,2016-01-30-70,2.0
10,2016-01-30-82,2.0
10,2016-01-30-94,2.0
10,2016-01-30-106,2.0
10,2016-01-30-118,2.0
10,2016-01-30-130,2.0
10,2016-01-30-142,2.0
11,2016-01-22-46,2.0
11,2016-01-22-58,2.0
11,2016-01-22-70,2.0
11,2016-01-22-82,2.0
11,2016-01-22-94,2.0
11,2016-01-22-106,2.0
11,2016-01-22-118,2.0
11,2016-01-22-130,2.0
11,2016-01-22-142,2.0
11,2016-01-24-58,2.0
11,2016-01-24-70,2.0
11,2016-01-24-82,2.0
11,2016-01-24-94,2.0
11,2016-01-24-106,2.0
11,2016-01-24-118,2.0
11,2016-01-24-130,2.0
11,2016-01-24-142,2.0
11,2016-01-26-46,2.0
11,2016-01-26-58,2.0
11,2016-01-26-70,2.0
11,2016-01-26-82,2.0
11,2016-01-26-94,2.0
11,2016-01-26-106,2.0
11,2016-01-26-118,2.0
11,2016-01-26-130,2.0
11,2016-01-26-142,2.0
11,2016-01-28-58,2.0
11,2016-01-28-70,2.0
11,2016-01-28-82,2.0
11,2016-01-28-94,2.0
11,2016-01-28-106,2.0
11,2016-01-28-118,2.0
11,2016-01-28-130,2.0
11,2016-01-28-142,2.0
11,2016-01-30-46,2.0
11,2016-01-30-58,2.0
11,2016-01-30-70,2.0
11,2016-01-30-82,2.0
11,2016-01-30-94,2.0
11,2016-01-30-106,2.0
11,2016-01-30-118,2.0
11,2016-01-30-130,2.0
11,2016-01-30-142,2.0
12,2016-01-22-46,2.0
12,2016-01-22-58,2.0
12,2016-01-22-70,2.0
12,2016-01-22-82,3.0
12,2016-01-22-94,3.0
12,2016-01-22-106,3.0
12,2016-01-22-118,3.0
12,2016-01-22-130,4.0
12,2016-01-22-142,5.0
12,2016-01-24-58,2.0
12,2016-01-24-70,2.0
12,2016-01-24-82,3.0
12,2016-01-24-94,3.0
12,2016-01-24-106,3.0
12,2016-01-24-118,3.0
12,2016-01-24-130,4.0
12,2016-01-24-142,5.0
12,2016-01-26-46,2.0
12,2016-01-26-58,2.0
12,2016-01-26-70,2.0
12,2016-01-26-82,3.0
12,2016-01-26-94,3.0
12,2016-01-26-106,3.0
12,2016-01-26-118,3.0
12,2016-01-26-130,4.0
12,2016-01-26-142,5.0
12,2016-01-28-58,2.0
12,2016-01-28-70,2.0
12,2016-01-28-82,3.0
12,2016-01-28-94,3.0
12,2016-01-28-106,3.0
12,2016-01-28-118,3.0
12,2016-01-28-130,4.0
12,2016-01-28-142,5.0
12,2016-01-30-46,2.0
12,2016-01-30-58,2.0
12,2016-01-30-70,2.0
12,2016-01-30-82,3.0
12,2016-01-30-94,3.0
12,2016-01-30-106,3.0
12,2016-01-30-118,3.0
12,2016-01-30-130,4.0
12,2016-01-30-142,5.0
13,2016-01-22-46,3.0
13,2016-01-22-58,3.0
13,2016-01-22-70,3.0
13,2016-01-22-82,3.0
13,2016-01-22-94,3.0
13,2016-01-22-106,3.0
13,2016-01-22-118,3.0
13,2016-01-22-130,3.0
13,2016-01-22-142,3.0
13,2016-01-24-58,3.0
13,2016-01-24-70,3.0
13,2016-01-24-82,3.0
13,2016-01-24-94,3.0
13,2016-01-24-106,3.0
13,2016-01-24-118,3.0
13,2016-01-24-130,3.0
13,2016-01-24-142,3.0
13,2016-01-26-46,3.0
13,2016-01-26-58,3.0
13,2016-01-26-70,3.0
13,2016-01-26-82,3.0
13,2016-01-26-94,3.0
13,2016-01-26-106,3.0
13,2016-01-26-118,3.0
13,2016-01-26-130,3.0
13,2016-01-26-142,3.0
13,2016-01-28-58,3.0
13,2016-01-28-70,3.0
13,2016-01-28-82,3.0
13,2016-01-28-94,3.0
13,2016-01-28-106,3.0
13,2016-01-28-118,3.0
13,2016-01-28-130,3.0
13,2016-01-28-142,3.0
13,2016-01-30-46,3.0
13,2016-01-30-58,3.0
13,2016-01-30-70,3.0
13,2016-01-30-82,3.0
13,2016-01-30-94,3.0
13,2016-01-30-106,3.0
13,2016-01-30-118,3.0
13,2016-01-30-130,3.0
13,2016-01-30-142,3.0
14,2016-01-22-46,6.0
14,2016-01-22-58,7.0
14,2016-01-22-70,7.0
14,2016-01-22-82,9.0
14,2016-01-22-94,10.0
14,2016-01-22-106,12.0
14,2016-01-22-118,13.0
14,2016-01-22-130,14.0
14,2016-01-22-142,15.0
14,2016-01-24-58,7.0
14,2016-01-24-70,7.0
14,2016-01-24-82,9.0
14,2016-01-24-94,10.0
14,2016-01-24-106,12.0
14,2016-01-24-118,13.0
14,2016-01-24-130,14.0
14,2016-01-24-142,15.0
14,2016-01-26-46,6.0
14,2016-01-26-58,7.0
14,2016-01-26-70,7.0
14,2016-01-26-82,9.0
14,2016-01-26-94,10.0
14,2016-01-26-106,12.0
14,2016-01-26-118,13.0
14,2016-01-26-130,14.0
14,2016-01-26-142,15.0
14,2016-01-28-58,7.0
14,2016-01-28-70,7.0
14,2016-01-28-82,9.0
14,2016-01-28-94,10.0
14,2016-01-28-106,12.0
14,2016-01-28-118,13.0
14,2016-01-28-130,14.0
14,2016-01-28-142,15.0
14,2016-01-30-46,6.0
14,2016-01-30-58,7.0
14,2016-01-30-70,7.0
14,2016-01-30-82,9.0
14,2016-01-30-94,10.0
14,2016-01-30-106,12.0
14,2016-01-30-118,13.0
14,2016-01-30-130,14.0
14,2016-01-30-142,15.0
15,2016-01-22-46,1.0
15,2016-01-22-58,1.0
15,2016-01-22-70,1.0
15,2016-01-22-82,1.0
15,2016-01-22-94,1.0
15,2016-01-22-106,1.0
15,2016-01-22-118,1.0
15,2016-01-22-130,1.0
15,2016-01-22-142,1.0
15,2016-01-24-58,1.0
15,2016-01-24-70,1.0
15,2016-01-24-82,1.0
15,2016-01-24-94,1.0
15,2016-01-24-106,1.0
15,2016-01-24-118,1.0
15,2016-01-24-130,1.0
15,2016-01-24-142,1.0
15,2016-01-26-46,1.0
15,2016-01-26-58,1.0
15,2016-01-26-70,1.0
15,2016-01-26-82,1.0
15,2016-01-26-94,1.0
15,2016-01-26-106,1.0
15,2016-01-26-118,1.0
15,2016-01-26-130,1.0
15,2016-01-26-142,1.0
15,2016-01-28-58,1.0
15,2016-01-28-70,1.0
15,2016-01-28-82,1.0
15,2016-01-28-94,1.0
15,2016-01-28-106,1.0
15,2016-01-28-118,1.0
15,2016-01-28-130,1.0
15,2016-01-28-142,1.0
15,2016-01-30-46,1.0
15,2016-01-30-58,1.0
15,2016-01-30-70,1.0
15,2016-01-30-82,1.0
15,2016-01-30-94,1.0
15,2016-01-30-106,1.0
15,2016-01-30-118,1.0
15,2016-01-30-130,1.0
15,2016-01-30-142,1.0
16,2016-01-22-46,5.0
16,2016-01-22-58,6.0
16,2016-01-22-70,6.0
16,2016-01-22-82,6.0
16,2016-01-22-94,6.0
16,2016-01-22-106,6.0
16,2016-01-22-118,6.0
16,2016-01-22-130,6.0
16,2016-01-22-142,6.0
16,2016-01-24-58,6.0
16,2016-01-24-70,6.0
16,2016-01-24-82,6.0
16,2016-01-24-94,6.0
16,2016-01-24-106,6.0
16,2016-01-24-118,6.0
16,2016-01-24-130,6.0
16,2016-01-24-142,6.0
16,2016-01-26-46,5.0
16,2016-01-26-58,6.0
16,2016-01-26-70,6.0
16,2016-01-26-82,6.0
16,2016-01-26-94,6.0
16,2016-01-26-106,6.0
16,2016-01-26-118,6.0
16,2016-01-26-130,6.0
16,2016-01-26-142,6.0
16,2016-01-28-58,6.0
16,2016-01-28-70,6.0
16,2016-01-28-82,6.0
16,2016-01-28-94,6.0
16,2016-01-28-106,6.0
16,2016-01-28-118,6.0
16,2016-01-28-130,6.0
16,2016-01-28-142,6.0
16,2016-01-30-46,5.0
16,2016-01-30-58,6.0
16,2016-01-30-70,6.0
16,2016-01-30-82,6.0
16,2016-01-30-94,6.0
16,2016-01-30-106,6.0
16,2016-01-30-118,6.0
16,2016-01-30-130,6.0
16,2016-01-30-142,6.0
17,2016-01-22-46,1.0
17,2016-01-22-58,1.0
17,2016-01-22-70,1.0
17,2016-01-22-82,1.0
17,2016-01-22-94,1.0
17,2016-01-22-106,1.0
17,2016-01-22-118,1.0
17,2016-01-22-130,1.0
17,2016-01-22-142,1.0
17,2016-01-24-58,1.0
17,2016-01-24-70,1.0
17,2016-01-24-82,1.0
17,2016-01-24-94,1.0
17,2016-01-24-106,1.0
17,2016-01-24-118,1.0
17,2016-01-24-130,1.0
17,2016-01-24-142,1.0
17,2016-01-26-46,1.0
17,2016-01-26-58,1.0
17,2016-01-26-70,1.0
17,2016-01-26-82,1.0
17,2016-01-26-94,1.0
17,2016-01-26-106,1.0
17,2016-01-26-118,1.0
17,2016-01-26-130,1.0
17,2016-01-26-142,1.0
17,2016-01-28-58,1.0
17,2016-01-28-70,1.0
17,2016-01-28-82,1.0
17,2016-01-28-94,1.0
17,2016-01-28-106,1.0
17,2016-01-28-118,1.0
17,2016-01-28-130,1.0
17,2016-01-28-142,1.0
17,2016-01-30-46,1.0
17,2016-01-30-58,1.0
17,2016-01-30-70,1.0
17,2016-01-30-82,1.0
17,2016-01-30-94,1.0
17,2016-01-30-106,1.0
17,2016-01-30-118,1.0
17,2016-01-30-130,1.0
17,2016-01-30-142,1.0
18,2016-01-22-46,1.0
18,2016-01-22-58,1.0
18,2016-01-22-70,2.0
18,2016-01-22-82,2.0
18,2016-01-22-94,2.0
18,2016-01-22-106,2.0
18,2016-01-22-118,2.0
18,2016-01-22-130,2.0
18,2016-01-22-142,2.0
18,2016-01-24-58,1.0
18,2016-01-24-70,2.0
18,2016-01-24-82,2.0
18,2016-01-24-94,2.0
18,2016-01-24-106,2.0
18,2016-01-24-118,2.0
18,2016-01-24-130,2.0
18,2016-01-24-142,2.0
18,2016-01-26-46,1.0
18,2016-01-26-58,1.0
18,2016-01-26-70,2.0
18,2016-01-26-82,2.0
18,2016-01-26-94,2.0
18,2016-01-26-106,2.0
18,2016-01-26-118,2.0
18,2016-01-26-130,2.0
18,2016-01-26-142,2.0
18,2016-01-28-58,1.0
18,2016-01-28-70,2.0
18,2016-01-28-82,2.0
18,2016-01-28-94,2.0
18,2016-01-28-106,2.0
18,2016-01-28-118,2.0
18,2016-01-28-130,2.0
18,2016-01-28-142,2.0
18,2016-01-30-46,1.0
18,2016-01-30-58,1.0
18,2016-01-30-70,2.0
18,2016-01-30-82,2.0
18,2016-01-30-94,2.0
18,2016-01-30-106,2.0
18,2016-01-30-118,2.0
18,2016-01-30-130,2.0
18,2016-01-30-142,2.0
19,2016-01-22-46,3.0
19,2016-01-22-58,3.0
19,2016-01-22-70,3.0
19,2016-01-22-82,3.0
19,2016-01-22-94,3.0
19,2016-01-22-106,3.0
19,2016-01-22-118,3.0
19,2016-01-22-130,3.0
19,2016-01-22-142,3.0
19,2016-01-24-58,3.0
19,2016-01-24-70,3.0
19,2016-01-24-82,3.0
19,2016-01-24-94,3.0
19,2016-01-24-106,3.0
19,2016-01-24-118,3.0
19,2016-01-24-130,3.0
19,2016-01-24-142,3.0
19,2016-01-26-46,3.0
19,2016-01-26-58,3.0
19,2016-01-26-70,3.0
19,2016-01-26-82,3.0
19,2016-01-26-94,3.0
19,2016-01-26-106,3.0
19,2016-01-26-118,3.0
19,2016-01-26-130,3.0
19,2016-01-26-142,3.0
19,2016-01-28-58,3.0
19,2016-01-28-70,3.0
19,2016-01-28-82,3.0
19,2016-01-28-94,3.0
19,2016-01-28-106,3.0
19,2016-01-28-118,3.0
19,2016-01-28-130,3.0
19,2016-01-28-142,3.0
19,2016-01-30-46,3.0
19,2016-01-30-58,3.0
19,2016-01-30-70,3.0
19,2016-01-30-82,3.0
19,2016-01-30-94,3.0
19,2016-01-30-106,3.0
19,2016-01-30-118,3.0
19,2016-01-30-130,3.0
19,2016-01-30-142,3.0
20,2016-01-22-46,1.0
20,2016-01-22-58,2.0
20,2016-01-22-70,2.0
20,2016-01-22-82,2.0
20,2016-01-22-94,3.0
20,2016-01-22-106,3.0
20,2016-01-22-118,3.0
20,2016-01-22-130,3.0
20,2016-01-22-142,3.0
20,2016-01-24-58,2.0
20,2016-01-24-70,2.0
20,2016-01-24-82,2.0
20,2016-01-24-94,3.0
20,2016-01-24-106,3.0
20,2016-01-24-118,3.0
20,2016-01-24-130,3.0
20,2016-01-24-142,3.0
20,2016-01-26-46,1.0
20,2016-01-26-58,2.0
20,2016-01-26-70,2.0
20,2016-01-26-82,2.0
20,2016-01-26-94,3.0
20,2016-01-26-106,3.0
20,2016-01-26-118,3.0
20,2016-01-26-130,3.0
20,2016-01-26-142,3.0
20,2016-01-28-58,2.0
20,2016-01-28-70,2.0
20,2016-01-28-82,2.0
20,2016-01-28-94,3.0
20,2016-01-28-106,3.0
20,2016-01-28-118,3.0
20,2016-01-28-130,3.0
20,2016-01-28-142,3.0
20,2016-01-30-46,1.0
20,2016-01-30-58,2.0
20,2016-01-30-70,2.0
20,2016-01-30-82,2.0
20,2016-01-30-94,3.0
20,2016-01-30-106,3.0
20,2016-01-30-118,3.0
20,2016-01-30-130,3.0
20,2016-01-30-142,3.0
21,2016-01-22-46,3.0
21,2016-01-22-58,3.0
21,2016-01-22-70,3.0
21,2016-01-22-82,3.0
21,2016-01-22-94,3.0
21,2016-01-22-106,3.0
21,2016-01-22-118,3.0
21,2016-01-22-130,3.0
21,2016-01-22-142,3.0
21,2016-01-24-58,3.0
21,2016-01-24-70,3.0
21,2016-01-24-82,3.0
21,2016-01-24-94,3.0
21,2016-01-24-106,3.0
21,2016-01-24-118,3.0
21,2016-01-24-130,3.0
21,2016-01-24-142,3.0
21,2016-01-26-46,3.0
21,2016-01-26-58,3.0
21,2016-01-26-70,3.0
21,2016-01-26-82,3.0
21,2016-01-26-94,3.0
21,2016-01-26-106,3.0
21,2016-01-26-118,3.0
21,2016-01-26-130,3.0
21,2016-01-26-142,3.0
21,2016-01-28-58,3.0
21,2016-01-28-70,3.0
21,2016-01-28-82,3.0
21,2016-01-28-94,3.0
21,2016-01-28-106,3.0
21,2016-01-28-118,3.0
21,2016-01-28-130,3.0
21,2016-01-28-142,3.0
21,2016-01-30-46,3.0
21,2016-01-30-58,3.0
21,2016-01-30-70,3.0
21,2016-01-30-82,3.0
21,2016-01-30-94,3.0
21,2016-01-30-106,3.0
21,2016-01-30-118,3.0
21,2016-01-30-130,3.0
21,2016-01-30-142,3.0
22,2016-01-22-46,10.0
22,2016-01-22-58,12.0
22,2016-01-22-70,15.0
22,2016-01-22-82,17.0
22,2016-01-22-94,19.0
22,2016-01-22-106,19.0
22,2016-01-22-118,19.0
22,2016-01-22-130,19.0
22,2016-01-22-142,19.0
22,2016-01-24-58,12.0
22,2016-01-24-70,15.0
22,2016-01-24-82,17.0
22,2016-01-24-94,19.0
22,2016-01-24-106,19.0
22,2016-01-24-118,19.0
22,2016-01-24-130,19.0
22,2016-01-24-142,19.0
22,2016-01-26-46,10.0
22,2016-01-26-58,12.0
22,2016-01-26-70,15.0
22,2016-01-26-82,17.0
22,2016-01-26-94,19.0
22,2016-01-26-106,19.0
22,2016-01-26-118,19.0
22,2016-01-26-130,19.0
22,2016-01-26-142,19.0
22,2016-01-28-58,12.0
22,2016-01-28-70,15.0
22,2016-01-28-82,17.0
22,2016-01-28-94,19.0
